	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	Labels
1137	0.0	0.0	10.545992	6.645495	0.0	0.0	0.0	1.8420341	0.0	2.076116	2.5862272	0.0	28.400301	26.734232	0.0	4.740912	7.1783304	0.0	0.0	0.0	0.0	11.824438	33.039993	0.0	0.0	12.264543	0.0	6.6416245	7.1179996	0.0	0.0	0.0	5.7728505	0.0	0.0	0.0	0.0	0.0	4.8216968	0.0	0.0	8.611942	0.0	7.0045147	0.0	0.0	0.0	0.0	0.0	8.559867	0.0	0.0	0.0	3.5980458	0.0	4.504502	0.0	15.6253805	0.42393383	0.0	0.0	4.7864184	0.0	0.0	0.0	0.0	18.323872	3.26029	0.0	2.2480702	8.660185	31.242512	4.4304833	0.1894843	0.0	11.371663	0.0	1.3277977	0.0	18.083014	17.622042	0.0	18.127642	0.0	0.0	0.0	15.883864	0.0	8.588479	0.0	0.0	0.0	4.746476	0.0	0.0	0.0	15.025133	2.3937938	0.0	21.807293	male
1138	0.0	0.0	6.677272	28.254778	23.107784	0.0	14.448339	9.027446	1.4145232	17.931887	0.0	0.0	32.74855	0.67920333	0.0	5.559561	0.0	0.0	0.0	0.0	0.0	19.020832	5.1450195	0.0	6.518764	1.6003196	0.0	0.0	0.0	0.0	0.0	0.0	12.547902	0.0	0.0	0.0	10.329555	0.0	11.392033	0.0	11.199702	4.956738	0.0	0.0	0.0	0.0	0.0	0.0	12.673064	0.0	0.0	2.5308208	14.018688	0.0	0.0	0.0	1.7928439	12.082131	0.0	0.0	0.0	12.603875	0.0	0.0	0.0	0.0	13.5852995	18.224669	0.0	0.0	0.0	0.0	15.378007	0.0	12.943021	27.309837	7.8743625	21.722374	0.0	0.0	0.0	0.0	15.781291	0.0	0.0	0.0	17.421272	0.0	5.136545	0.0	0.0	0.0	0.0	12.373979	0.4252103	0.0	15.5109415	0.5624868	0.0	9.701215	male
1139	0.0	0.0	0.0	9.877573	4.6099896	0.0	2.07034	5.396011	13.514978	16.618793	6.9188485	0.0	4.9740276	0.30766454	0.0	0.0	15.615929	0.0	0.0	4.7257586	0.0	0.7606611	10.347318	0.0	0.0	1.7668072	3.2923267	3.7943008	1.6244923	0.0	0.0	0.0	9.382831	11.919889	0.0	0.0	9.764455	0.0	3.6914344	0.0	6.082873	3.3085897	0.0	10.179479	0.0	0.0	8.47756	0.0	9.675369	0.0	11.842562	7.9647775	6.109174	0.0	0.0	0.0	0.0	16.535072	0.0	0.0	0.0	0.1744998	0.0	0.0	0.0	0.0	21.260534	0.0	0.0	2.863195	0.0	13.509413	0.0	0.0	1.8551639	6.7921243	2.0614998	0.0	0.0	0.0	9.743871	2.0546842	2.814582	4.417579	0.0	0.0	4.1622896	0.0	0.56343246	0.0	0.0	0.0	0.0	0.6614604	0.0	0.0	7.891546	0.0	0.0	13.281601	male
1140	0.0	3.2784238	21.819166	13.147907	15.035896	0.0	6.136677	11.638779	0.0	0.0	0.0	0.0	12.2236185	0.0	0.0	7.0529647	7.933479	0.0	0.0	0.0	0.0	7.3630133	1.1417621	0.0	13.740905	9.819562	0.0	0.0	0.0	0.0	0.0	0.0	9.7377405	0.0	0.0	0.0	4.2242246	0.0	19.299936	0.0	0.0	9.215067	0.0	3.5600028	0.0	0.0	0.0	0.0	7.457162	0.0	0.0	12.601651	12.48365	0.0	0.0	0.0	9.029891	13.720125	8.116652	0.0	0.0	12.274076	0.0	0.0	0.0	0.0	4.613698	18.44458	0.0	2.722728	5.9278245	8.466278	18.405617	0.0	21.047188	17.128477	21.737226	24.513828	9.093377	17.403622	0.0	0.0	7.744894	0.0	0.0	0.0	14.365926	0.0	8.128217	0.0	0.0	0.0	0.0	0.0	12.530379	0.0	14.146199	0.0	0.0	11.646711	male
1141	0.0	5.300377	10.844568	19.931604	7.932577	0.0	13.843262	4.508142	0.0	0.0	0.0	0.0	18.885216	3.7617028	0.0	0.0	1.3504792	0.0	0.0	0.0	0.0	6.672562	7.045302	0.0	0.0	23.153002	0.0	0.0	0.0	0.0	0.0	0.0	5.985045	10.080614	0.0	0.0	4.7299256	0.0	13.618542	0.0	0.0	6.0117083	0.0	12.422726	0.0	0.0	0.0	0.0	11.362452	0.0	0.0	4.2460146	17.685259	0.0	0.0	0.0	6.511635	20.008793	16.072779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.770384	0.0	4.071694	21.562243	14.867218	15.095422	0.0	15.46484	13.964713	6.925539	19.803276	16.363485	13.588338	0.0	0.0	2.2330198	0.0	0.0	0.0	11.2466955	0.0	19.072819	0.0	0.0	0.0	9.033966	0.0	12.730908	0.0	6.818718	0.0	0.0	17.315119	male
1142	0.0	0.0	3.0463843	34.233616	19.091913	0.0	7.7137237	7.4289002	6.6886916	22.00074	0.0	0.0	11.585663	0.0	0.0	0.0	5.2740235	0.0	14.081926	0.0	0.0	20.480871	0.0	0.0	15.329259	0.0	0.009075175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.751234	0.0	0.0	0.0	8.081003	0.0	0.0	0.0	0.0	0.0	3.9448113	0.0	4.1977415	0.0	0.0	10.83441	10.526103	0.0	0.0	0.0	1.7342188	11.789117	0.0	0.0	0.0	6.291298	0.0	0.0	0.0	0.0	23.18481	9.894867	0.0	0.0	0.0	0.0	10.486041	0.0	19.440405	17.90517	6.7796845	11.213871	0.0	0.0	0.0	0.0	9.725658	0.0	0.0	0.0	9.694984	0.0	4.929041	11.643814	0.0	0.0	0.0	10.886236	0.0	0.0	7.631634	4.243195	0.0	0.0	male
1143	10.801693	9.162862	21.67469	7.997789	8.873574	0.0	0.0	35.61093	0.0	0.0	0.0	0.0	0.74668527	9.544592	0.0	8.556988	1.0195403	0.0	2.2058158	0.0	0.0	11.340905	0.0	0.0	4.012013	0.53996783	0.0	3.247423	0.41639754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.640025	0.0	7.7659035	0.0	13.342486	0.0	0.0	1.7664464	0.0	0.0	0.0	0.0	1.1438426	0.0	0.0	1.8516687	0.0	0.0	7.8308	22.887768	0.0	6.730844	0.0	0.0	0.0	11.90031	0.0	0.0	0.0	0.0	2.1825235	49.00795	0.0	0.0	18.384762	3.2270007	16.256527	0.0	22.297586	0.0	13.965793	16.961384	19.622435	23.62908	0.0	0.0	16.457783	0.0	0.0	0.0	9.059916	0.0	19.920809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.903177	0.0	0.0	male
1144	0.0	0.0	13.37596	12.126514	0.0	0.0	14.437619	0.0	0.0	6.5835185	0.0	0.0	14.814046	14.552759	0.0	0.0	4.324748	0.0	0.0	0.0	0.0	2.1122167	6.6269937	0.0	0.0	12.001938	0.0	1.7639745	2.7653344	0.0	0.0	0.0	8.791692	1.8195729	0.0	0.0	0.0	0.0	10.362249	0.0	0.0	7.657556	0.0	2.9919307	0.0	0.0	5.5034194	0.0	12.065749	0.0	0.0	11.379953	10.519807	0.0	0.0	0.0	9.817768	9.188555	9.379327	0.0	0.0	3.80131	0.0	0.0	0.0	0.0	0.9251025	0.0	0.0	6.627995	1.9544773	12.477241	7.16115	0.0	12.719511	21.091562	0.0	13.634726	0.0	6.897089	0.0	0.0	6.135436	0.0	0.0	0.0	14.217928	0.0	9.922578	0.0	0.0	0.0	4.9921885	0.0	7.8542247	4.447871	14.1501465	0.0	0.0	7.2409625	male
1145	2.0961714	0.0	6.2649503	7.448556	5.9849467	0.0	0.8901279	18.707163	17.805948	0.0	0.0	0.0	13.292621	4.233597	0.0	7.3816285	8.374417	0.0	0.0	0.0	0.0	5.931142	15.751483	0.0	2.8900065	7.2730403	0.0	0.0	0.0	0.0	0.0	0.0	14.951722	4.74531	0.0	0.0	0.0	0.0	19.963425	0.0	4.93919	9.52095	0.0	10.27629	0.0	0.0	0.0	0.0	10.324173	0.93156654	0.0	11.107103	1.4098593	0.0	0.0	0.0	0.0	21.941372	7.402396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.511055	2.6579597	0.0	5.1973467	0.0	18.245325	2.260661	0.0	3.4058084	10.052561	17.45329	9.734564	0.0	4.4764895	4.5505166	0.0	16.974003	0.0	0.0	0.0	8.307666	0.0	8.093556	0.0	0.0	0.0	0.0	0.0	2.4285688	0.0	4.2098546	0.0	0.0	23.960514	male
1146	0.0	2.1859365	13.539231	37.608562	4.5571995	0.0	0.0	12.014149	0.0	2.793837	0.0	0.0	33.778473	19.150206	0.0	6.862457	0.0	0.0	8.488742	0.0	0.0	25.736698	10.685435	0.0	0.0	0.5119777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.507966	0.0	7.748254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1942682	0.0	0.0	0.0	1.0574968	0.0	0.0	0.0	8.161226	5.2774367	0.0	0.0	0.0	9.2490015	0.0	0.0	0.0	0.0	6.0091105	29.165148	0.0	0.0	10.01114	2.507446	13.558415	0.0	33.58286	29.63243	1.8687143	21.091862	0.0	15.317317	4.557701	0.0	34.759163	0.0	0.0	0.0	12.338624	0.0	14.610161	0.0	0.0	0.0	0.0	13.864027	0.0	0.0	10.086819	13.798203	0.0	0.0	male
1147	22.389153	0.0	20.600332	6.7477903	9.71361	0.0	9.025448	17.649012	0.0	0.0	0.0	0.0	3.4885345	7.260846	0.0	0.0	5.115283	0.0	0.0	0.0	0.0	0.0	3.7785733	0.0	0.0	10.884495	0.0	2.8336554	1.8234504	0.0	0.0	0.0	17.06563	9.512796	0.0	0.0	4.5677066	0.0	14.150637	0.0	5.0690374	2.632154	0.0	8.646826	0.0	0.0	0.0	0.0	25.23152	0.0	0.3216764	10.22366	9.302969	0.0	0.0	0.0	0.0	6.0172043	11.30713	0.0	0.0	5.168935	0.0	0.0	0.0	0.0	4.6618214	8.892545	0.0	3.7467048	12.520917	15.582013	4.1756787	0.0	21.494205	0.0	10.788616	16.42964	17.30059	0.0	0.0	0.0	15.253972	0.0	0.0	0.0	0.0	0.0	27.264456	0.0	0.0	0.0	0.0	0.0	9.248443	11.9559765	11.519638	0.0	0.0	2.9433765	male
1148	0.0	0.0	12.7686405	13.845634	1.3740427	0.0	9.412508	0.0	0.0	0.0	0.0	0.0	4.408138	0.0	0.0	0.0	8.876549	0.0	1.19835	0.0	0.0	3.6385593	3.2842386	0.0	0.0	13.501692	0.0	10.182881	6.144895	0.0	0.0	0.0	0.0	6.803831	0.0	0.0	9.721427	0.0	2.4270198	0.0	0.0	3.4869561	0.0	13.056449	0.0	0.0	0.00066963583	0.0	0.18114322	0.0	5.865635	0.0	11.960265	0.0	0.0	6.3988957	5.224256	13.298633	15.988049	0.0	5.9383035	0.0	0.0	0.0	0.0	0.0	3.8386486	6.4901896	0.0	1.4674753	15.712687	18.696476	7.963111	0.0	13.457211	0.0	0.0	2.975102	4.362343	8.356739	0.0	0.0	2.3079352	0.0	0.0	0.0	3.45465	0.0	18.578682	0.0	0.0	0.0	12.258172	0.0	0.0	9.730349	11.4428425	0.0	0.0	8.894726	male
1149	0.0	0.0	3.7336004	18.954311	1.5373102	0.0	15.958887	0.0	1.2465377	12.988037	8.7060795	0.0	17.86939	2.6312044	0.0	0.0	8.024654	0.0	0.0	11.226835	0.0	3.7074664	3.1584005	0.0	0.0	12.570234	5.3731136	0.6774138	0.0	0.0	0.0	0.0	0.91197187	5.7758203	0.0	0.0	3.6741295	0.0	5.394545	0.0	12.074509	10.393559	0.0	0.0	0.0	0.0	7.51831	0.0	19.033394	0.0	7.1433187	5.3136263	7.8084846	0.0	0.0	0.0	0.0	11.440339	9.886144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.273847	0.0	0.0	7.4582887	0.0	21.168423	2.7275414	0.0	10.757714	22.145067	0.0	8.7093935	0.0	0.0	0.004380103	0.0	10.44436	0.0	0.0	0.0	10.049842	0.0	13.71893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6282196	0.0	0.0	7.206036	male
1150	11.426599	0.0	27.458149	0.0	0.0	0.0	0.0	20.472181	0.0	0.0	6.213465	0.0	1.1881329	18.500008	0.0	11.373898	12.405465	0.0	0.0	0.011449704	0.0	5.3251934	11.860214	0.0	7.981552	3.5502894	0.0	12.143413	2.0115693	0.0	0.0	0.0	11.735403	0.0	0.0	0.0	0.0	0.0	7.1053963	0.0	6.026719	0.0	21.02189	13.742836	0.0	0.0	0.0	0.0	13.720913	0.0	0.0	1.7371144	0.0	0.0	0.0	0.0	0.0	3.9964752	7.7617173	0.0	0.0	5.217116	10.822893	0.0	0.0	0.0	22.18591	8.398624	0.0	16.819418	0.0	20.398676	0.0	0.0	0.0	12.404245	10.847309	8.893651	0.0	16.898895	0.21841572	0.0	21.6169	0.0	0.0	0.0	19.616678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.779382	0.0	14.073958	male
1151	0.0	10.974767	33.52079	14.970319	13.712088	0.0	0.0	24.244764	0.0	0.0	0.0	0.0	0.0	1.1223203	0.0	7.8684278	5.848873	0.0	0.0	0.0	0.0	11.2226715	0.0	0.0	21.332937	10.453867	0.0	0.0	0.20942014	0.0	0.0	0.0	4.043696	0.0	0.0	0.0	0.0	0.0	16.607529	0.0	0.0	0.0	0.0	13.439342	0.0	0.0	0.0	0.0	8.841716	0.0	0.0	5.366599	10.08528	0.0	0.6096524	4.3209043	10.646619	17.733318	9.339321	0.0	0.0	9.382415	0.0	0.0	0.0	0.0	0.0	35.913986	0.0	2.2115939	0.44496036	9.293541	11.590058	0.0	16.143808	19.64525	29.459452	20.814093	17.603588	22.747929	0.0	0.0	11.090757	0.0	0.0	0.0	14.835147	0.0	8.1694	0.0	0.0	0.0	0.0	0.0	5.92488	0.0	4.261106	11.898821	0.0	5.0678844	male
1152	0.0	0.0	0.0	14.408311	21.157242	0.0	12.475384	8.906496	8.064184	0.0	0.0	0.0	8.769259	0.0	0.0	0.0	6.8932095	0.0	0.0	0.0	0.0	0.12381126	0.0	0.0	13.194544	11.021574	1.1739948	0.0	0.0	0.0	0.0	0.0	8.424155	18.441101	0.0	0.0	20.445915	0.0	16.48637	0.0	19.138538	5.3104906	0.0	6.099104	0.0	0.0	0.0	0.0	19.295143	0.0	0.0	5.6060762	13.945456	0.0	0.0	0.0	0.0	16.753122	8.405997	0.0	7.587225	0.0	0.0	0.0	0.0	0.0	3.1766083	4.9117126	0.0	10.220572	12.610992	4.6293416	12.025448	0.0	13.052668	7.199524	12.124329	18.881178	23.10198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.007841	0.0	0.0	0.0	0.0	0.0	6.237213	0.0	3.0641923	0.0	0.0	9.719303	male
1153	0.61940193	0.0	17.81806	10.737496	2.8350601	0.0	0.0	29.73418	0.0	0.0	0.0	0.0	4.5870056	1.7720304	0.0	8.449741	11.170142	0.0	0.0	0.0	0.0	16.801031	11.920229	0.0	3.751978	0.0	0.0	4.4372663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.482975	0.0	4.077165	0.0	0.48179084	0.0	0.0	0.0	0.0	0.0	0.0	2.4019017	0.0	8.845397	0.0	0.0	0.0	7.7056007	0.0	17.244822	9.437651	0.0	0.0	2.018651	0.0	0.0	0.0	0.0	18.08472	24.295803	0.0	0.0	4.8881636	19.417423	9.5893345	0.0	13.104316	0.0	16.343048	5.9979053	0.0	16.823587	0.88616246	0.0	19.0692	0.0	0.0	0.0	6.5688057	0.0	13.971415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.468452	0.0	8.768999	male
1154	0.0	4.1128583	20.579912	1.3702627	0.0	0.0	3.2393944	0.0	0.0	0.0	0.0	0.0	0.0	3.1319344	0.0	0.0	9.934824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.015447	0.0	10.110019	16.183983	0.0	0.0	0.0	0.0	6.0786133	0.0	0.0	8.557621	0.0	0.0	0.0	0.0	5.4660535	0.0	18.699116	0.0	0.0	7.7156525	0.0	2.6859176	0.0	8.1741905	0.0	9.197072	0.0	0.0	11.142276	14.458961	3.954947	9.840977	0.0	10.779387	7.515256	0.0	0.0	3.934565	0.0	0.0	6.038518	0.0	8.126964	8.585362	11.239663	2.503432	0.0	4.920265	2.4964905	0.0	1.3591548	3.9268174	12.212247	0.0	0.0	0.0	0.0	0.0	0.0	4.3775816	0.0	7.210293	0.0	3.499434	0.0	17.21834	0.0	0.9420284	11.070182	18.195402	0.0	0.0	8.118932	male
1155	8.324538	0.0	19.771608	23.806915	0.0	0.0	6.622188	0.0	0.0	20.946495	3.5085645	0.0	9.296235	14.578957	0.0	0.0	10.302938	0.0	15.230849	5.3223305	0.0	3.3292415	0.0	0.0	0.0	1.8088387	7.169214	17.16852	5.1371417	0.0	0.0	0.0	0.37829	1.7301102	0.0	0.0	1.5716772	0.0	0.0	0.0	6.042332	7.9178267	0.0	0.0	0.0	9.286608	28.890717	0.0	22.18968	0.0	6.2079263	13.482957	0.0	0.0	0.0	0.0	4.506989	0.0	0.0	0.0	0.0	5.0674205	0.0	0.0	0.0	0.0	4.434391	0.0	0.0	2.8387747	0.34598687	13.769522	1.7214065	3.3859506	31.866322	17.011776	0.0	11.382531	0.0	3.2169785	6.036346	0.0	11.708291	0.0	0.0	0.0	1.101168	0.0	13.7831335	0.0	0.0	0.0	7.431316	0.0	0.0	7.258932	14.826918	0.31355542	0.0	0.0	male
1156	0.0	1.1936399	29.400381	7.019347	0.0	0.0	0.0	13.327138	0.0	0.0	0.0	0.0	20.731268	24.146255	0.0	7.7479167	0.0	0.0	0.0	0.0	0.0	16.301567	18.186811	0.0	0.0	16.307322	0.0	6.256536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.903796	0.0	7.14718	11.963333	0.0	1.4084893	0.0	0.0	0.0	0.0	2.0959704	0.0	0.0	0.0	0.0	0.0	0.0	2.4795535	0.0	8.23357	4.0292635	0.0	0.0	0.5340648	0.0	0.0	0.0	0.0	6.2881565	30.098461	0.0	6.576645	9.1229515	26.87012	9.586021	0.0	14.698692	17.400717	0.0	15.030775	2.8799918	27.3493	0.0	0.0	25.87862	0.0	0.0	0.0	26.313747	0.0	16.950527	0.0	0.0	0.0	0.0	0.0	0.6655603	0.0	0.20471051	15.707294	0.0	1.486613	male
1157	12.696339	0.0	12.675449	8.798749	0.0	0.0	9.317189	0.0	0.0	12.169606	0.24562456	0.0	19.224154	34.40005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.790796	0.0	0.0	17.327845	4.6715536	13.832101	6.6533933	0.0	0.0	0.0	8.277964	10.69877	0.0	0.0	0.0	0.0	6.7740526	0.0	2.6686337	8.269479	0.0	0.0	0.0	0.0	1.0329012	0.0	12.050838	0.0	14.746983	6.334784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61428	15.263768	16.296616	0.0	0.54529077	12.6898365	13.90967	0.0	12.798885	5.3626122	11.530814	10.73837	0.0	11.2676115	0.0	0.0	0.0	0.0	0.0	19.143446	0.0	0.0	0.0	11.505635	0.0	11.755442	10.37442	17.89407	0.0	0.0	0.0	male
1158	0.0	3.0542836	22.054806	13.471838	15.149279	0.0	6.062155	11.760937	0.0	0.0	0.0	0.0	12.240132	0.0	0.0	6.8635654	7.9371443	0.0	0.0	0.0	0.0	7.438227	1.1945087	0.0	13.893501	9.697307	0.0	0.0	0.0	0.0	0.0	0.0	9.743922	0.0	0.0	0.0	4.2182226	0.0	19.289196	0.0	0.0	9.316795	0.0	3.1824276	0.0	0.0	0.0	0.0	7.521368	0.0	0.0	12.642693	12.354676	0.0	0.0	0.0	9.131849	13.672539	8.081205	0.0	0.0	12.248281	0.0	0.0	0.0	0.0	4.771199	18.413109	0.0	2.5304005	5.8907576	8.530841	18.400877	0.0	21.524998	16.958641	21.857779	24.47349	9.172269	17.327404	0.0	0.0	8.045674	0.0	0.0	0.0	14.023573	0.0	8.183991	0.0	0.0	0.0	0.0	0.0	12.423055	0.0	14.129934	0.0	0.0	11.449812	male
1159	5.3963056	12.388319	12.606727	4.3679304	4.693794	0.0	12.454857	0.0	0.0	0.0	0.0	0.0	11.779514	22.67604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.560856	0.0	0.0	24.80542	0.0	4.06821	5.0934243	0.0	0.0	0.0	0.0	9.267845	0.0	0.0	1.6863296	0.0	4.7581306	0.0	0.0	6.2320967	0.0	14.927416	0.0	0.0	0.0	0.0	4.9767494	1.8835397	3.2640483	0.0	2.5723064	2.625369	0.0	2.0288324	1.0542809	4.462521	0.0	0.0	10.696556	0.14727092	0.0	0.0	0.0	0.0	0.0	9.2012	0.0	0.4139282	21.20795	8.744673	9.329353	0.0	4.85619	10.190644	0.0	8.21945	12.144187	14.067369	0.0	0.0	1.1588813	0.0	0.0	0.0	10.308408	0.0	20.01353	0.0	0.0	0.0	12.141984	0.0	8.494021	6.0222154	15.105463	0.0	0.0	12.443854	male
1160	8.042532	12.31094	0.0	11.896388	14.1757345	0.0	13.958558	11.900911	0.0	5.447219	0.0	0.0	15.29507	12.269309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6616247	9.549011	0.0	0.0	14.6262	2.8861024	11.908442	0.0	0.0	0.0	0.0	0.46218285	19.773497	0.0	0.0	23.542576	0.0	6.8319187	0.0	23.302525	1.0436974	0.0	0.37013888	0.0	0.0	0.0	0.0	10.093406	0.0	0.0	1.0739099	0.0	10.734354	0.0	0.0	0.0	8.198053	0.0	0.0	9.096089	0.76104176	0.0	0.0	0.0	0.0	0.0	22.626373	0.0	0.0	34.67376	0.0	28.193201	0.0	16.559307	6.366348	0.0	10.898998	23.524784	6.3153467	0.0	0.0	3.9521596	0.0	0.0	0.0	5.9792166	0.0	23.789913	0.0	0.0	0.0	3.8175998	7.167576	3.3875062	0.0	9.470761	0.0	0.0	6.203637	male
1161	16.698645	0.0	25.993593	3.2874448	0.0	0.0	0.0	33.45202	0.0	0.0	0.0	0.0	0.0	3.9973733	0.0	8.19903	11.913053	0.0	1.3465731	0.8435625	0.0	10.852558	5.8159657	0.0	8.149956	0.0	0.0	13.170373	0.0	0.0	0.0	0.0	5.0336576	0.0	0.0	0.0	0.0	0.0	12.116759	0.0	19.107864	0.0	11.632121	1.3904186	0.0	0.0	0.0	0.0	12.469506	0.0	0.0	11.289362	0.0	0.0	0.0	8.64532	0.0	9.555342	13.989698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.686565	24.842405	0.0	7.2932916	2.222706	17.50237	9.282951	0.0	13.979706	0.0	11.844978	9.493273	11.283332	11.400998	0.0	0.0	17.921753	0.0	0.0	0.0	3.7677917	0.0	18.09204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.068395	0.0	1.8754809	male
1162	0.0	0.0	18.642738	34.468937	0.0	0.0	0.0	2.5770507	0.0	15.724578	1.4746563	0.0	11.416801	15.204054	0.0	0.0	3.6451337	0.0	20.444786	0.0	0.0	10.2427635	2.062446	0.0	0.0	0.0	0.0	7.7634845	2.797176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0822011	0.0	0.0	0.0	0.0	15.808979	0.0	3.6527836	0.0	0.20640941	6.158478	0.0	0.0	0.0	1.9291794	11.07822	0.0	0.0	0.0	0.0	9.186447	0.0	0.0	0.0	0.0	10.2467575	3.7227147	0.0	0.0	0.0	13.540186	0.0	0.55435777	24.485535	22.80101	0.0	6.3687606	0.0	10.161583	11.185742	0.0	18.146408	0.0	0.0	0.0	4.339507	0.0	4.3107467	0.0	0.0	0.0	5.091845	1.5412341	0.0	2.1589832	5.132908	8.124738	0.0	0.0	male
1163	0.0	6.9257445	38.281128	7.51056	0.0	0.0	0.0	10.661627	0.0	0.0	0.0	0.0	8.254869	10.456275	0.0	0.0	3.4706247	0.0	0.0	0.0	0.0	14.440253	2.9603584	0.0	6.0029864	14.67861	0.0	6.3139915	0.023774778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.093726	0.0	9.658237	8.186134	0.0	5.535594	0.0	0.0	0.0	0.0	3.5461261	0.0	0.0	0.0	0.0	0.0	0.0	7.97822	3.9024882	4.747689	11.049315	0.0	0.0	2.7145245	0.0	0.0	0.0	0.0	0.48527238	35.964466	0.0	9.42406	5.742007	22.160898	12.166096	0.0	18.04783	17.581188	0.0	13.3376	13.715167	26.126364	0.0	0.0	19.09989	0.0	0.0	0.0	25.863852	0.0	12.6747675	0.0	0.0	0.0	0.034794647	0.0	0.0	0.0	0.0	17.81857	0.0	0.0	male
1164	0.0	0.0	17.451124	34.590683	7.6519895	0.0	0.0	21.789854	0.0	7.020303	0.0	0.0	8.146179	0.0	0.0	8.1044855	6.2620044	0.0	12.871852	0.0	0.0	23.643776	6.674795	0.0	8.57781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.967697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.775819	0.0	0.0	0.0	0.0	4.41679	15.930313	0.76142067	0.0	0.0	6.9774475	0.0	0.0	0.0	0.0	24.196747	17.111973	0.0	0.0	0.0	11.0334635	4.985362	0.0	19.627188	19.313955	18.224188	10.094986	0.0	10.805118	6.2430563	0.0	23.102892	0.0	0.0	0.0	6.913214	0.0	5.495027	3.9687984	0.0	0.0	0.0	8.555327	0.0	0.0	0.7012726	11.663641	0.0	0.046922058	male
1165	0.0	0.0	44.25086	12.949598	0.0	0.0	0.8170124	0.6197607	0.0	0.0	0.0	0.0	1.5556089	9.245361	0.0	0.0	13.373523	0.0	2.9430103	4.3966217	0.0	11.062596	3.0704224	0.0	11.304599	13.427081	0.0	12.63929	5.169145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2235985	0.0	0.0	6.6357555	5.1037464	2.71716	0.0	0.0	11.941446	0.0	7.7098417	0.0	0.0	3.5278642	0.0	0.0	0.0	6.1040287	16.096333	4.036435	16.503887	0.0	0.0	2.3962862	0.0	0.0	0.0	0.0	7.822149	12.312756	0.0	8.432242	0.0	30.443932	3.9345002	0.0	14.546794	19.789146	0.0	1.2820122	0.0	20.699312	0.0	0.0	13.04728	0.0	0.0	0.0	17.014673	0.0	5.501323	0.0	0.0	0.0	8.8186035	0.0	0.0	6.0156665	2.274081	12.0443945	0.0	0.0	male
1166	19.257183	11.760729	14.020551	0.0	0.0	0.0	0.0	16.542173	0.0	0.5387226	0.0	0.0	17.259342	36.233906	0.0	13.035083	0.88427997	0.0	0.0	0.0	0.0	3.5158637	19.201624	0.0	0.0	14.525873	0.0	20.188074	3.458428	0.0	0.0	0.0	6.611796	0.0	0.0	0.0	0.0	0.0	13.281484	0.0	9.263484	5.9480815	0.0	3.4410112	0.0	0.0	0.0	0.0	8.828148	0.0	0.0	9.088843	0.0	8.811822	0.0	6.3290462	0.0	1.8831327	0.0	0.0	0.0	8.042709	0.0	0.0	0.0	0.0	3.6583452	21.38721	0.0	1.7795608	22.593904	11.819204	13.64612	0.008645194	8.970302	3.154888	0.0	18.142675	0.0	32.73293	8.326519	0.0	12.960638	0.0	0.0	0.0	12.708428	0.0	22.49066	0.0	0.0	0.0	1.7744725	0.0	12.98044	0.0	10.346678	8.743943	0.0	6.3182397	male
